From_Grade,To_Grade,Days,Cancelled_Pax,Total_Discount_Pax,FPP,Total_Pax,FPP_to_School_enrollment,ID,Tuition,FRP_Active,FRP_Cancelled,FRP_Take_up_percent_,EZ_Pay_Take_Up_Rate,School_Sponsor,SPR_Group_Revenue,FPP_to_PAX,Num_of_Non_FPP_PAX,Poverty_Code,CRM_Segment,Parent_Meeting_Flag,MDR_High_Grade,Total_School_Enrollment,Income_Level,SPR_New_Existing,NumberOfMeetingswithParents,DifferenceTraveltoFirstMeeting,DifferenceTraveltoLastMeeting,polarity,subjectivity,neg,neu,pos,compound,Is_Region_Dallas,Is_Region_Houston,Is_Region_Northern California,Is_Region_Other,Is_Region_Pacific Northwest,Is_Region_Southern California,Is_School_Type_CHD,Is_School_Type_Catholic,Is_School_Type_PUBLIC,Is_School_Type_Private non-Christian,Is_SPR_Product_Type_CA History,Is_SPR_Product_Type_Costa Rica,Is_SPR_Product_Type_East Coast,Is_SPR_Product_Type_IL History,Is_SPR_Product_Type_International,Is_SPR_Product_Type_Science,Is_Group_State_AB,Is_Group_State_AK,Is_Group_State_AL,Is_Group_State_AR,Is_Group_State_AZ,Is_Group_State_Bermuda,Is_Group_State_CA,Is_Group_State_CO,Is_Group_State_CT,Is_Group_State_FL,Is_Group_State_GA,Is_Group_State_HI,Is_Group_State_IA,Is_Group_State_ID,Is_Group_State_IL,Is_Group_State_IN,Is_Group_State_KS,Is_Group_State_KY,Is_Group_State_LA,Is_Group_State_MA,Is_Group_State_MD,Is_Group_State_ME,Is_Group_State_MI,Is_Group_State_MN,Is_Group_State_MO,Is_Group_State_MS,Is_Group_State_MT,Is_Group_State_MX,Is_Group_State_NC,Is_Group_State_ND,Is_Group_State_NE,Is_Group_State_NH,Is_Group_State_NJ,Is_Group_State_NM,Is_Group_State_NV,Is_Group_State_NY,Is_Group_State_OH,Is_Group_State_OK,Is_Group_State_OR,Is_Group_State_PA,Is_Group_State_PR,Is_Group_State_RI,Is_Group_State_SC,Is_Group_State_SD,Is_Group_State_TN,Is_Group_State_TX,Is_Group_State_UT,Is_Group_State_VA,Is_Group_State_VT,Is_Group_State_WA,Is_Group_State_WI,Is_Group_State_WV,Is_Group_State_WY,Is_GroupGradeTypeHigh_Elementary,Is_GroupGradeTypeHigh_High,Is_GroupGradeTypeHigh_Middle,Is_GroupGradeTypeHigh_Undefined,Is_MajorProgramCode_C,Is_MajorProgramCode_H,Is_MajorProgramCode_I,Is_MajorProgramCode_S,Is_Program_Code_CC,Is_Program_Code_CD,Is_Program_Code_CN,Is_Program_Code_CVP,Is_Program_Code_FN,Is_Program_Code_HC,Is_Program_Code_HD,Is_Program_Code_HF,Is_Program_Code_HG,Is_Program_Code_HH,Is_Program_Code_HIS,Is_Program_Code_HN,Is_Program_Code_HO,Is_Program_Code_HP,Is_Program_Code_HS,Is_Program_Code_HVP,Is_Program_Code_HW,Is_Program_Code_HX,Is_Program_Code_HY,Is_Program_Code_HZ,Is_Program_Code_IC,Is_Program_Code_IK,Is_Program_Code_SC,Is_Program_Code_SD,Is_Program_Code_SG,Is_Program_Code_SK,Is_Program_Code_SM,Is_Program_Code_ST,Is_Travel_Type_A,Is_Travel_Type_B,Is_Travel_Type_T,Is_SchoolGradeTypeLow_Elementary,Is_SchoolGradeTypeLow_High,Is_SchoolGradeTypeLow_Middle,Is_SchoolGradeTypeLow_Undefined,Is_SchoolGradeTypeHigh_Elementary,Is_SchoolGradeTypeHigh_High,Is_SchoolGradeTypeHigh_Middle,Is_SchoolGradeTypeHigh_Undefined,Is_SchoolSizeIndicator_L,Is_SchoolSizeIndicator_M-L,Is_SchoolSizeIndicator_S,Is_SchoolSizeIndicator_S-M,Is_MDR_Low_Grade_0,Is_MDR_Low_Grade_1,Is_MDR_Low_Grade_10,Is_MDR_Low_Grade_2,Is_MDR_Low_Grade_3,Is_MDR_Low_Grade_4,Is_MDR_Low_Grade_5,Is_MDR_Low_Grade_6,Is_MDR_Low_Grade_7,Is_MDR_Low_Grade_8,Is_MDR_Low_Grade_9,Is_MDR_Low_Grade_K,Is_MDR_Low_Grade_PK,Departure_Month,Return_Month,Deposit_Days,Retained
-0.13934825620057972,-0.4546666886777796,-0.9252235307575217,-0.8101586078457758,-0.3216306792255981,-0.24950917305723552,-0.41977220165371415,0.7615413944754998,2350,-0.12134838058531845,0.008739775799543244,-0.8876483179714744,1.066261253543632,0.08250703033613647,-0.35684552988332374,-0.010372931386865453,0.29263594717439545,-0.32690915212064936,0.32977332182696834,1.4700822865389538,1.0,-0.2104609944840165,-1.1201804131023638,-0.3474084782423408,1.0,-0.16031273858686887,-0.03664622268534661,0.7826288451359507,0.2045833333333333,0.4566666666666666,0.096,0.515,0.389,0.9259,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,0.6865743829272611,0.37637977065687767,1
-0.13934825620057972,-0.4546666886777796,0.8725188133462655,0.8960605365661692,0.6895421536210712,0.2925580548370648,0.3607017900868482,-0.23523345085820418,2351,0.22726806817961132,0.41832074481993015,1.5171631306048867,-0.20278017586839653,-0.43514571250186346,-0.35684552988332374,0.3963488485209099,-0.38311219347684594,0.3531899187946102,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.9414401902655386,0.40101261119432347,0.0,-0.16031273858686887,-0.4596238382821851,-0.3662272826624503,0.3115079365079365,0.4976190476190476,0.156,0.62,0.224,0.6369,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5580181007174806,-0.12700921595634787,-0.25812954648997083,1
0.8998503629188712,0.5296732982721856,1.0223306753549144,-0.17032642869129636,0.01542693172329165,0.22479965135027727,0.23582595140835824,-0.0870528682945695,2352,-0.7094491724148522,-0.6933990282354057,-0.08604450177935402,-1.9121005665275426,-0.38091990956841726,-0.35684552988332374,-0.7550101750526046,-0.5315762538476849,0.3531899187946102,0.32977332182696834,-2.127902940339915,1.0,-0.2104609944840165,0.08616215709691166,-0.9087242953198389,0.0,1.4657740093407428,0.3863313929114919,0.7826288451359507,0.2541666666666667,0.525,0.105,0.576,0.32,0.8903,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,1.5001579818108703,1.0518251727809422,1
-1.1785468753200306,-0.4546666886777796,-0.17616422071427706,-0.8101586078457758,-0.6586882901744879,-0.757697199208142,-0.7631807580195616,-0.7258353712319943,2356,0.715331096450513,-0.6933990282354057,-0.6204470459074343,0.05109001574507274,-0.7232054043133278,-0.35684552988332374,0.8275350963930628,0.5947762816731461,-0.6669586875782791,1.213688286564771,-0.6887088495883675,0.0,-0.2104609944840165,4.1387192288601025,0.2139073388351574,0.0,-1.7863994865144806,-0.14580173638775654,0.05153858199151368,0.2460416666666666,0.5921527777777778,0.065,0.595,0.34,0.9231,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,1.5001579818108703,-0.503746056353267,1
0.8998503629188712,0.5296732982721856,0.1234595033030208,-0.3836038217427895,0.01542693172329165,0.08928284437670218,-0.045144685618244224,-0.17153002762699202,235,-0.09254963046995468,0.3598091778170177,-0.3532457738433942,0.9242019694327851,0.211252797755089,-0.35684552988332374,0.3932907900253627,0.7508966888347404,0.013140383336980425,0.32977332182696834,1.4700822865389538,1.0,-0.2104609944840165,0.09087443276175258,0.5881178835534895,0.0,-0.16031273858686887,-0.28224612851576897,0.11420346168960828,0.4266233766233765,0.5607142857142857,0.06,0.693,0.246,0.8073,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5580181007174806,-0.12700921595634787,0.06935913332775742,1
-0.13934825620057972,-0.4546666886777796,0.42308322732031867,-0.3836038217427895,9.115982427343315,5.984263947727219,6.51083684500248,3.058594017017828,2364,-1.1565876610481316,2.524737156924777,0.4483580423487262,-1.2297469696189542,-0.35860918066745306,-0.35684552988332374,-1.1968996276591726,-0.6938672529742619,8.174329234320096,-0.5541416429108342,-0.6887088495883675,1.0,-0.2104609944840165,0.19690063522067328,1.7107495177084857,1.0,-0.16031273858686887,-0.964468089155831,-0.9928760796433963,0.1145833333333333,0.6333333333333333,0.103,0.424,0.474,0.9626,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5580181007174806,-0.9405928148399569,-0.6060862687963071,1
-1.698146184879756,-0.9468366821527622,-0.6255998067402239,4.095221432338566,0.35248454267218143,0.2925580548370648,0.29826387074760324,0.5022969497099384,2368,-0.028889235478097942,-0.8689337292441429,-0.6204470459074343,-2.2160802860594484,-0.6523521389298019,-0.35684552988332374,-0.10823080324437531,-0.42969358831798843,0.3531899187946102,0.32977332182696834,1.110283763851067,1.0,-0.2104609944840165,-0.6324598817913286,-1.470040112397337,1.0,1.4657740093407428,2.01001965923484,0.6781873789724596,-0.0333333333333333,0.0,0.032,0.933,0.035,0.0258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2687814458734493,-0.12700921595634787,0.8471447478948619,0
0.3802510533591458,0.5296732982721856,-1.0750353927661707,-0.5968812147942826,-0.3216306792255981,-0.18175076957044797,-0.10758260495748921,-0.046060058242932994,2373,-0.13498989379785917,-0.166794925209194,-0.3532457738433942,-0.4479017845711102,1.4228415965045955,2.8023329879653125,-0.3268819856759989,0.7091521845658862,-0.32690915212064936,-0.5541416429108342,0.3906867184752931,1.0,2.1074772608413097,-0.32144968791182793,0.40101261119432347,0.0,1.4657740093407428,1.3141532593819762,-1.6404131698570403,0.0,0.0,0.125,0.726,0.149,-0.0772,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3848176473084106,-1.754176413723566,-1.4862120958064517,0
-0.6589475657603052,-0.4546666886777796,-0.02635235870562814,-0.5968812147942826,-0.3216306792255981,-0.31726757654402304,-0.32611532264484666,-0.5066485387057007,2375,-0.31536101294145324,-0.10828335820628159,-0.6204470459074343,0.7444553076762604,1.2790345210960206,-0.35684552988332374,-0.3360561611626405,0.7174386688403559,-0.32690915212064936,0.32977332182696834,1.110283763851067,1.0,-0.2104609944840165,0.5974440667321514,0.026802066475991336,0.0,-0.16031273858686887,-0.11851285796215406,0.5319693263435723,0.0,0.0,0.162,0.682,0.156,0.2023,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2687814458734493,0.6865743829272611,-0.3604697589330109,0
-0.13934825620057972,0.03750330479720298,0.8725188133462655,-0.3836038217427895,-0.3216306792255981,-0.7238179974647483,-0.6695238790106941,-0.7709165891920924,2378,0.9714884001082222,-0.8689337292441429,-0.3532457738433942,-1.746768980759476,1.8793885258365601,-0.35684552988332374,0.6975676103323074,-0.25206874580927874,-0.32690915212064936,-1.4380566076486367,0.03088819578740627,1.0,-0.2104609944840165,-1.4759572257978533,-2.218461201834001,1.0,1.4657740093407428,0.29082031842188316,1.1168415368591218,0.0,0.0666666666666666,0.293,0.707,0.0,-0.7003,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0955809924643793,1.5001579818108703,0.4377838981227017,0
-0.6589475657603052,-0.9468366821527622,0.8725188133462655,0.8960605365661692,1.7007149864677404,0.563591668784215,0.7041103464526957,-0.3314383688168027,2381,-0.594254171953397,0.8864132808432295,0.7155593144127664,0.15724968971881254,0.19683831379115826,-0.35684552988332374,-0.5868169577975095,-0.15577836769681963,1.7133880606251293,0.32977332182696834,1.4700822865389538,1.0,-0.2104609944840165,1.3773256892633237,-0.1603032058831747,0.0,1.4657740093407428,0.8229534477211317,-1.3270887713665673,0.1249999999999999,0.3630952380952381,0.059,0.637,0.304,0.886,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3848176473084106,-1.754176413723566,-1.3224677558975877,1
-0.6589475657603052,-0.9468366821527622,-1.0750353927661707,0.04295096436019676,-0.6586882901744879,-0.7915764009515358,-0.7943997176891842,-0.714484417728842,2382,0.1348089230723908,-0.6933990282354057,-0.3532457738433942,0.5601044859456533,0.6804627861238159,-0.35684552988332374,0.5202002175905708,-0.5683498687377048,-0.6669586875782791,0.32977332182696834,1.4700822865389538,1.0,-0.2104609944840165,2.213754619772587,0.026802066475991336,1.0,-0.16031273858686887,0.1953092439322745,0.6990756722051579,0.1761904761904762,0.394047619047619,0.05,0.655,0.295,0.8271,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2687814458734493,-0.12700921595634787,0.7243364929632139,1
0.3802510533591458,0.03750330479720298,-0.6255998067402239,-0.8101586078457758,-0.3216306792255981,-0.45278438351759814,-0.5446480403322042,-0.23805322504549237,2383,-0.13044272272701227,-0.40084119322084366,-0.6204470459074343,0.36441753677169386,-0.8869535783192316,-0.35684552988332374,-0.26724984501282883,-0.12537772401991046,-0.32690915212064936,-0.5541416429108342,1.4700822865389538,1.0,-0.2104609944840165,-0.6842949141045788,0.5881178835534895,0.0,-0.16031273858686887,0.15437592629387076,0.5528576195762704,0.2107142857142857,0.4732142857142857,0.095,0.458,0.447,0.8741,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0955809924643793,0.6865743829272611,0.6424643230087819,1
0.8998503629188712,1.021843291747168,0.42308322732031867,0.6827831435146762,0.35248454267218143,-0.1478715678270542,-0.045144685618244224,-0.3951309192159097,2384,-0.25018489425931423,0.30129761081410533,1.5171631306048867,0.7182648434110074,0.4070254417865505,-0.35684552988332374,-0.1648048854119982,-0.8616694894847303,0.3531899187946102,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,1.1629171465130619,0.5881178835534895,0.0,-0.16031273858686887,-0.9235347715174274,-0.9093229067126035,0.0,0.0,0.088,0.793,0.119,0.1779,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3848176473084106,-1.754176413723566,-0.9131069061254273,0
-0.6589475657603052,-0.9468366821527622,0.27327136531166973,0.8960605365661692,4.060118263109969,5.035646298912193,4.731356143833997,2.9488472817222378,2385,-1.2278266744914,3.5779453629772004,0.7155593144127664,-0.5828720876168672,1.3477090187315044,-0.35684552988332374,-1.3620347864187203,0.5235980423656623,4.433784344286168,-0.5541416429108342,-0.6887088495883675,1.0,-0.2104609944840165,-0.3238058257442484,0.7752231559126556,1.0,1.4657740093407428,1.3823754554459826,0.19775663462040108,0.2181818181818182,0.4575139146567717,0.189,0.356,0.455,0.9598,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2687814458734493,0.6865743829272611,0.4991880255885257,1
-1.1785468753200306,0.03750330479720298,-0.7754116687488728,-0.17032642869129636,-0.6586882901744879,-0.6560595939779608,-0.6695238790106941,-0.19163064377774616,2386,0.7562556360881352,-0.8104221622412305,-0.3532457738433942,-1.406755632412383,2.3301355152968872,-0.35684552988332374,0.4406906967063441,0.5080839236101131,-0.6669586875782791,-1.4380566076486367,-0.6887088495883675,1.0,-0.2104609944840165,-0.7808965652338176,0.2139073388351574,1.0,1.4657740093407428,2.7877526943645106,0.8452937248340452,0.0,0.0,0.093,0.655,0.252,0.5574,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0955809924643793,0.6865743829272611,0.9904210453151181,0
0.8998503629188712,0.5296732982721856,-1.3746591167834685,-0.5968812147942826,-0.6586882901744879,-0.8593348044383234,-0.8880565966980516,-0.7005020686428496,2387,-0.44419752661544903,-0.7519105952383182,-0.6204470459074343,1.0997254693056175,0.17006595889105477,-0.35684552988332374,-0.5638815190809056,-0.4167770787480273,-0.6669586875782791,-0.5541416429108342,-0.6887088495883675,1.0,-0.2104609944840165,0.41837759146819653,0.7752231559126556,0.0,1.4657740093407428,-0.1594461756005578,0.15598004815500466,0.3022727272727273,0.4388888888888889,0.06,0.471,0.469,0.9382,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2687814458734493,0.6865743829272611,0.7448045354518219,1
-0.13934825620057972,0.5296732982721856,-0.17616422071427706,0.6827831435146762,-0.6586882901744879,-0.4189051817742044,-0.5134290806625816,0.23715831088728914,2388,-1.0777700291534518,-0.40084119322084366,-0.08604450177935402,-0.07826959190833847,-1.2959547571889494,-0.35684552988332374,-0.9507259187676242,0.7403033192663617,-0.6669586875782791,1.213688286564771,1.110283763851067,1.0,-0.2104609944840165,-0.992948970151659,-1.282934840038171,1.0,-0.16031273858686887,-1.1145569204966448,-1.0555409593414908,0.2166666666666666,0.4361111111111111,0.083,0.721,0.197,0.7579,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3848176473084106,-0.9405928148399569,-1.0768512460342914,1
0.8998503629188712,1.021843291747168,0.27327136531166973,0.6827831435146762,-0.6586882901744879,-0.757697199208142,-0.7943997176891842,-0.6382050154471411,2389,0.6698593857420438,-0.7519105952383182,0.9827605864768065,-0.48358833669114487,-0.5558475477434183,-0.35684552988332374,0.647109645155779,-0.06990476839794903,-0.6669586875782791,1.213688286564771,0.75048524116318,1.0,-0.2104609944840165,0.599800204564572,-0.9087242953198389,0.0,-0.16031273858686887,-0.07757954032375033,0.7617405519032524,0.0,0.0,0.0,0.884,0.116,0.3612,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2687814458734493,0.6865743829272611,0.4377838981227017,0
-0.13934825620057972,0.03750330479720298,-0.47578794473157493,0.8960605365661692,-0.6586882901744879,-0.6899387957213545,-0.6695238790106941,0.09457077606189859,2391,0.24545675246299895,-0.7519105952383182,0.4483580423487262,-1.0566495814088994,-0.002131112551134121,-0.35684552988332374,0.27249747945124897,0.4390792234745954,-0.6669586875782791,-1.4380566076486367,1.4700822865389538,1.0,-0.2104609944840165,-1.0989751726105796,-0.3474084782423408,1.0,-0.16031273858686887,-1.0326902852198372,-1.2435355984357745,0.0,0.0,0.209,0.683,0.108,-0.5994,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5580181007174806,-0.9405928148399569,-0.8517027786596033,0
