From_Grade,To_Grade,Days,Cancelled_Pax,Total_Discount_Pax,FPP,Total_Pax,FPP_to_School_enrollment,ID,Tuition,FRP_Active,FRP_Cancelled,FRP_Take_up_percent_,EZ_Pay_Take_Up_Rate,School_Sponsor,SPR_Group_Revenue,FPP_to_PAX,Num_of_Non_FPP_PAX,Poverty_Code,CRM_Segment,Parent_Meeting_Flag,MDR_High_Grade,Total_School_Enrollment,Income_Level,SPR_New_Existing,NumberOfMeetingswithParents,DifferenceTraveltoFirstMeeting,DifferenceTraveltoLastMeeting,polarity,subjectivity,neg,neu,pos,compound,Is_Region_Dallas,Is_Region_Houston,Is_Region_Northern California,Is_Region_Other,Is_Region_Pacific Northwest,Is_Region_Southern California,Is_School_Type_CHD,Is_School_Type_Catholic,Is_School_Type_PUBLIC,Is_School_Type_Private non-Christian,Is_SPR_Product_Type_CA History,Is_SPR_Product_Type_Costa Rica,Is_SPR_Product_Type_East Coast,Is_SPR_Product_Type_IL History,Is_SPR_Product_Type_International,Is_SPR_Product_Type_Science,Is_Group_State_AB,Is_Group_State_AK,Is_Group_State_AL,Is_Group_State_AR,Is_Group_State_AZ,Is_Group_State_Bermuda,Is_Group_State_CA,Is_Group_State_CO,Is_Group_State_CT,Is_Group_State_FL,Is_Group_State_GA,Is_Group_State_HI,Is_Group_State_IA,Is_Group_State_ID,Is_Group_State_IL,Is_Group_State_IN,Is_Group_State_KS,Is_Group_State_KY,Is_Group_State_LA,Is_Group_State_MA,Is_Group_State_MD,Is_Group_State_ME,Is_Group_State_MI,Is_Group_State_MN,Is_Group_State_MO,Is_Group_State_MS,Is_Group_State_MT,Is_Group_State_MX,Is_Group_State_NC,Is_Group_State_ND,Is_Group_State_NE,Is_Group_State_NH,Is_Group_State_NJ,Is_Group_State_NM,Is_Group_State_NV,Is_Group_State_NY,Is_Group_State_OH,Is_Group_State_OK,Is_Group_State_OR,Is_Group_State_PA,Is_Group_State_PR,Is_Group_State_RI,Is_Group_State_SC,Is_Group_State_SD,Is_Group_State_TN,Is_Group_State_TX,Is_Group_State_UT,Is_Group_State_VA,Is_Group_State_VT,Is_Group_State_WA,Is_Group_State_WI,Is_Group_State_WV,Is_Group_State_WY,Is_GroupGradeTypeHigh_Elementary,Is_GroupGradeTypeHigh_High,Is_GroupGradeTypeHigh_Middle,Is_GroupGradeTypeHigh_Undefined,Is_MajorProgramCode_C,Is_MajorProgramCode_H,Is_MajorProgramCode_I,Is_MajorProgramCode_S,Is_Program_Code_CC,Is_Program_Code_CD,Is_Program_Code_CN,Is_Program_Code_CVP,Is_Program_Code_FN,Is_Program_Code_HC,Is_Program_Code_HD,Is_Program_Code_HF,Is_Program_Code_HG,Is_Program_Code_HH,Is_Program_Code_HIS,Is_Program_Code_HN,Is_Program_Code_HO,Is_Program_Code_HP,Is_Program_Code_HS,Is_Program_Code_HVP,Is_Program_Code_HW,Is_Program_Code_HX,Is_Program_Code_HY,Is_Program_Code_HZ,Is_Program_Code_IC,Is_Program_Code_IK,Is_Program_Code_SC,Is_Program_Code_SD,Is_Program_Code_SG,Is_Program_Code_SK,Is_Program_Code_SM,Is_Program_Code_ST,Is_Travel_Type_A,Is_Travel_Type_B,Is_Travel_Type_T,Is_SchoolGradeTypeLow_Elementary,Is_SchoolGradeTypeLow_High,Is_SchoolGradeTypeLow_Middle,Is_SchoolGradeTypeLow_Undefined,Is_SchoolGradeTypeHigh_Elementary,Is_SchoolGradeTypeHigh_High,Is_SchoolGradeTypeHigh_Middle,Is_SchoolGradeTypeHigh_Undefined,Is_SchoolSizeIndicator_L,Is_SchoolSizeIndicator_M-L,Is_SchoolSizeIndicator_S,Is_SchoolSizeIndicator_S-M,Is_MDR_Low_Grade_0,Is_MDR_Low_Grade_1,Is_MDR_Low_Grade_10,Is_MDR_Low_Grade_2,Is_MDR_Low_Grade_3,Is_MDR_Low_Grade_4,Is_MDR_Low_Grade_5,Is_MDR_Low_Grade_6,Is_MDR_Low_Grade_7,Is_MDR_Low_Grade_8,Is_MDR_Low_Grade_9,Is_MDR_Low_Grade_K,Is_MDR_Low_Grade_PK,Departure_Month,Return_Month,Deposit_Days,Retained
0.3800585577859383,0.529455935780174,-0.7752922399685138,0.6822575406808704,1.3625624081114778,2.6626743277250418,2.1389986323869103,1.5432814264091714,275,-0.6942919355120291,4.514130435023798,1.7843644026689267,1.1330987290809453,0.5579757566543297,-0.35684552988332374,-0.8452229006712463,0.5400416458021221,1.3733385251674997,0.33510962684224005,-0.689337726448944,1,-0.2105970634380928,-0.16830072880449803,0.2166078056650442,0,-0.16031273858686887,-0.4322536360117815,0.21857380569302212,-0.0333333333333333,0.6,0.104,0.631,0.266,0.5574,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2690964547468692,-0.1269572455814537,-0.15578933404693074,0
-0.1393376499939646,0.03753105367555654,-0.7752922399685138,0.46906196116785287,0.3517824666292955,0.49489268240481826,0.5159346285944844,0.6715672425304239,2765,-0.998952397258772,0.5353438788257548,0.7155593144127664,-0.05075334935108197,0.50949671113809,-0.35684552988332374,-1.0378805858907187,0.7637117496577079,0.3531899187946102,0.33510962684224005,1.4687517669007162,1,2.10597063438093,-0.5924055386401809,0.2166078056650442,0,-0.16031273858686887,-0.4595259899190491,-0.13630806307383825,-0.0499999999999999,0.45,0.0,0.816,0.184,0.6369,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2690964547468692,-0.1269572455814537,0.3149756431910536,0
0.3800585577859383,0.529455935780174,-0.6255599157685,-0.8101115159102523,-0.3220708276921592,-0.2841538463821371,-0.17074629608692643,-0.16668465533403368,2769,0.3182114895965495,0.008739775799543242,-0.8876483179714744,0.5791277300193006,-1.0621054007896875,-0.35684552988332374,0.3000200059111736,-0.1087434524092266,-0.32690915212064936,0.33510962684224005,-0.689337726448944,1,-0.2105970634380928,-0.33087423924150977,0.029199809207739506,1,-0.16031273858686887,-1.0458815989253019,-1.1592028612842005,-0.0333333333333333,0.4666666666666666,0.214,0.556,0.23,0.1027,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3843927200067232,-1.7540251833983669,-2.6938266026343247,1
0.8994547655658413,1.0213808178847914,-0.9250245641685277,-0.38372035688421724,0.3517824666292955,0.8674801526942317,0.4222963206833829,1.5788124487779729,276,-0.22138614414395047,1.1789711158577914,-0.6204470459074343,1.0341683278817055,0.6501123785480873,-0.35684552988332374,-0.27336596200392316,-0.6080283885733837,0.69323945425224,0.33510962684224005,1.109070184675773,1,-0.2105970634380928,-0.8987034568548408,-0.15820818724956517,0,1.4657740093407428,2.622250001602187,0.6152064825501014,-0.0499999999999999,0.3,0.096,0.751,0.154,0.1779,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,0.6865767233270029,1.0722932152695501,0
1.4188509733457442,1.0213808178847914,1.1712279746316665,0.04267080214181781,-0.3220708276921592,-0.3180254345902656,-0.3580229119091294,-0.6212939362812605,2772,0.6486392540780916,-0.28381805921501874,-0.08604450177935402,0.13825250748034554,0.05308209403834589,-0.35684552988332374,0.2984909766634,0.5808060806085588,-0.32690915212064936,0.33510962684224005,-0.689337726448944,1,2.10597063438093,2.621366464781327,0.5914237985796535,1,-0.16031273858686887,-0.7186133520380911,-0.38681291161515147,-0.0194444444444444,0.4666666666666666,0.139,0.665,0.197,0.25,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.557648132629927,-0.9404912144899102,-0.7698306087051712,0
-0.6587338577738675,-0.9463187105336783,0.572298677831611,0.46906196116785287,-0.6589974748528866,-0.6906129048796791,-0.7325761435535353,-0.6324069702471373,2775,0.7168468201407953,-0.6933990282354056,-0.08604450177935402,-0.2613935601312993,1.9520376550903304,-0.35684552988332374,0.34589088334438134,0.900590137869964,-0.6669586875782791,-0.5531619185038684,-1.0490193086738873,1,-1.94802283680236,0.6846211665317086,0.7788317950369583,0,1.4657740093407428,1.585900553126019,0.5108294623245542,0.2,0.375,0.116,0.568,0.316,0.7964,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0958410421236653,1.5001106922354595,1.3383777676214543,1
-0.1393376499939646,0.03753105367555654,1.919889595631736,0.04267080214181781,2.0364157024329326,1.0029665055267456,1.3586793997943976,0.2208503535856938,2777,-0.598801343024244,2.290690888913127,0.7155593144127664,1.147297695968322,0.07186959388511464,-0.35684552988332374,-0.4522623839934333,-1.0942148842728123,2.733536666998019,0.33510962684224005,1.4687517669007162,1,-0.2105970634380928,0.3853916618143101,0.2166078056650442,1,-0.16031273858686887,-0.036804504356401695,0.4482032501892259,0.2,0.3333333333333333,0.217,0.489,0.294,0.2115,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2690964547468692,0.6865767233270029,0.4582519406113097,1
-1.1781300655537705,-0.9463187105336783,-0.3260952673684722,-0.17052477737119973,4.3949022325580245,1.849756210729958,2.513551864031316,1.348706623145051,2778,-1.3066443063860795,1.1204595488548788,-0.3532457738433942,-0.8243660124083828,-0.3540264757034948,-0.35684552988332374,-1.1632609842081534,-0.8504845562175755,4.773833879743798,1.2233811721883485,0.7493886024508295,1,-0.2105970634380928,-0.22484803678258908,0.5914237985796535,1,-0.16031273858686887,-0.11862156607820441,0.36470163400878813,-0.1880952380952381,0.4523809523809524,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.557648132629927,-0.1269572455814537,-0.053449121603890676,0
0.8994547655658413,1.0213808178847914,1.0214956504316526,-0.17052477737119973,-0.6589974748528866,-0.89384243412845,-0.8886399900720378,-0.7112587055922713,277,0.7744443203715228,-0.8689337292441428,0.4483580423487262,-0.6404594141528254,0.058640137174348204,-0.35684552988332374,0.9697348164360066,-1.7064343498458232,-0.6669586875782791,0.33510962684224005,-0.689337726448944,1,-0.2105970634380928,0.7105386826883336,1.7158717773234817,0,-0.16031273858686887,-0.6640686442235559,-0.6164423561113552,0.1083333333333333,0.5833333333333334,0.2,0.507,0.294,0.6087,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.557648132629927,-0.1269572455814537,-0.17625737653553877,0
-0.1393376499939646,0.03753105367555654,1.3209602988316804,0.25586638165483533,-0.3220708276921592,0.15617680032353332,0.20380693555747947,0.4827981865421097,2784,0.22120517341848212,0.47683231182284247,0.1811567702846861,0.29811718242985824,0.7741208796387228,-0.35684552988332374,0.30307806440672075,1.646820040746055,-0.32690915212064936,-1.4414334638499768,-0.689337726448944,1,-0.2105970634380928,-0.6088985034671242,-1.0952481695360887,0,1.4657740093407428,1.7222623226623568,0.07244597737725608,0.2,0.2333333333333333,0.111,0.647,0.243,0.5994,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2690964547468692,-0.1269572455814537,2.7916087843126234,1
0.3800585577859383,0.03753105367555654,-1.3742215367685693,0.46906196116785287,0.014855819468568149,-0.3857686110065226,-0.17074629608692643,-0.45683325174984707,2785,-0.8155498307346134,-0.04977179120336916,0.7155593144127664,0.7034091650281573,-1.0577402234655056,-0.35684552988332374,-0.4935461736833203,-0.4578069091634244,0.013140383336980425,1.2233811721883485,1.109070184675773,1,-0.2105970634380928,0.7411684745097996,0.5914237985796535,0,-0.16031273858686887,-1.7549628005142588,-2.1820976594945627,0.2,0.2,0.213,0.368,0.419,0.6808,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3.0378818947603157,-3.38109312121528,-2.038849242998868,1
-0.6587338577738675,-0.9463187105336783,-0.7752922399685138,-0.8101115159102523,-0.995924122013614,-0.961585610544707,-0.9822782979831393,-0.6643532732592671,2789,-1.3172543722180559,-0.8104221622412303,-0.8876483179714744,2.0339566949354437,-1.298107877828387,-0.35684552988332374,-1.216777007880229,2.653453840937172,-1.007008223035909,-0.5531619185038684,1.4687517669007162,1,-0.2105970634380928,-0.6772265006073175,0.5914237985796535,1,-0.16031273858686887,-0.26861951256817607,0.13507218951258437,-0.1902777777777777,0.6333333333333333,0.155,0.759,0.085,-0.2975,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,0.6865767233270029,0.11029521830497345,0
-0.6587338577738675,0.03753105367555654,0.722031002031625,-0.5969159363972348,-0.3220708276921592,-0.2841538463821371,-0.38923568121282986,0.574740150044657,278,0.10449444926674474,-0.459352760223756,-0.3532457738433942,-0.6753368780564435,-0.37910061108639515,-0.35684552988332374,0.3871746730342683,0.28956981783396635,-0.32690915212064936,-1.4414334638499768,1.109070184675773,1,-0.2105970634380928,-1.033003313302807,-2.032288151822612,1,-0.16031273858686887,-0.8958836524353303,-0.699943972291793,-0.0327272727272727,0.5420202020202021,0.154,0.65,0.196,0.1139,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3843927200067232,-1.7540251833983669,-0.48327801386465896,0
-0.1393376499939646,0.529455935780174,-0.3260952673684722,-0.8101115159102523,-0.3220708276921592,0.05456203569914783,-0.07710798817582495,1.0111309574872467,2791,-0.12286410427560075,-0.6348874612324932,-0.6204470459074343,-1.5927597265727291,0.20899034796265276,-0.35684552988332374,0.058433384762946156,1.4092351973281219,-0.32690915212064936,0.33510962684224005,-2.1280640553487173,1,2.10597063438093,-0.9505384891680908,-0.7204321766214793,0,-0.16031273858686887,0.09955726517993618,1.03271456345229,2.0816681711721685e-17,0.3833333333333333,0.119,0.623,0.258,0.7299,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2690964547468692,0.6865767233270029,7.396918344249427,0
-1.6975262733336733,-0.9463187105336783,0.2728340294315833,-0.17052477737119973,0.014855819468568149,-0.4535117874227796,-0.38923568121282986,1.3272203765642605,2794,-0.2653421311621373,-0.34232962621793117,-0.08604450177935402,0.007759154147378341,-0.9612111254670973,-0.35684552988332374,-0.15563070992535663,-1.4001439051676305,0.3531899187946102,0.33510962684224005,0.7493886024508295,1,-0.2105970634380928,-1.2262066155612847,-1.0952481695360887,1,-0.16031273858686887,-0.28225568952180985,0.17682299760280326,0.1625,0.425,0.367,0.536,0.097,-0.9118,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2690964547468692,0.6865767233270029,0.5401241105657417,0
0.8994547655658413,1.0213808178847914,-0.6255599157685,-0.5969159363972348,-0.6589974748528866,-0.8599708459203215,-0.8262144514646368,-0.6057094504876914,2795,0.23484668663102284,-0.8689337292441428,-0.3532457738433942,-1.1726154584664412,-0.4418476674707919,-0.35684552988332374,0.3290715616188718,-0.0329915411567755,-0.6669586875782791,0.33510962684224005,1.4687517669007162,1,2.10597063438093,-0.18008141796660032,-0.15820818724956517,1,-0.16031273858686887,-0.28225568952180985,0.030695169287037215,0.05,0.2,0.124,0.649,0.227,0.5423,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0958410421236653,0.6865767233270029,0.37637977065687767,0
-1.1781300655537705,1.0213808178847914,0.2728340294315833,-0.8101115159102523,-0.6589974748528866,-0.48738337563090806,-0.5452995277313323,0.49141910730519434,2798,0.05144412010686413,-0.5763758942295808,-0.8876483179714744,-0.12732244958467578,0.993998719589483,-0.35684552988332374,0.3642392343176644,0.938012920716001,-0.6669586875782791,1.2233811721883485,1.4687517669007162,1,2.10597063438093,-1.1413856535941482,-1.2826561659933933,0,1.4657740093407428,2.226800869946807,0.6569572906403203,0.0301948051948051,0.6678571428571429,0.123,0.555,0.322,0.8227,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,0.6865767233270029,0.7857406204290379,0
1.4188509733457442,1.0213808178847914,-1.3742215367685693,-0.38372035688421724,0.6887091137900229,0.8336085644861032,0.9529133988462912,1.3739961041764464,2802,-0.9398391733377622,1.588552084878178,-0.08604450177935402,0.5872339503759814,1.7158153618033172,-0.35684552988332374,-0.9354356262898882,0.48952133114706375,1.0332889897098698,-0.5531619185038684,1.109070184675773,1,-0.2105970634380928,-0.5382143684945103,0.5914237985796535,1,1.4657740093407428,1.5586281992187514,0.15594759355769383,0.2,0.2,0.109,0.606,0.285,0.7906,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2690964547468692,-0.1269572455814537,0.21263543074801353,1
0.8994547655658413,1.0213808178847914,-0.9250245641685277,-0.38372035688421724,-0.3220708276921592,-0.5889981402552935,-0.6701506049461343,-0.4307176678402995,2803,-0.04556219607120328,-0.28381805921501874,-0.08604450177935402,1.6628957008958316,0.22025426101282244,-0.35684552988332374,-0.06847604280226192,-1.1299768403049817,-0.32690915212064936,1.2233811721883485,1.109070184675773,1,-0.2105970634380928,-0.5735564359808172,-1.6574721589080028,0,-0.16031273858686887,0.05864873431903482,0.5943310785049919,0.0982142857142857,0.3656746031746031,0.12,0.765,0.115,-0.0541,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0958410421236653,0.6865767233270029,1.0313571302923341,0
-0.6587338577738675,-0.4543938284290609,0.722031002031625,0.25586638165483533,-0.6589974748528866,-0.7244844930878075,-0.6389378356424338,-0.5542169260604497,2804,0.6001360959890579,-0.34232962621793117,0.1811567702846861,1.4834743203743144,1.4891044479072881,-0.35684552988332374,0.5202002175905708,0.3614196792107595,-0.6669586875782791,0.33510962684224005,-1.0490193086738873,1,-1.3688809123476042,0.046107813945763854,1.7158717773234817,0,1.4657740093407428,0.7950022898152593,-0.4703145277955892,0.002840909090909,0.571969696969697,0.123,0.721,0.156,0.0608,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3843927200067232,-0.9404912144899102,-0.503746056353267,0
